0,1,0.0,1
1,0,0.0,1
2,1,0.0,1
3,2,0.0,1
4,1,0.0,1
5,0,0.0,1
6,1,0.0,1
7,0,0.0,1
8,-1,0.0,1
9,-2,0.0,1
10,-1,0.0,1
11,0,0.0,1
12,-1,0.0,1
13,0,0.0,1
14,-1,0.0,1
15,0,0.0,1
16,1,0.0,1
17,0,0.0,1
18,-1,0.0,1
19,0,0.0,1
20,1,5.391659099929709E-13,0
21,0,1.647809686306024E-13,0
22,-1,1.124152881766973E-14,0
23,0,8.721910133459393E-15,0
24,-1,8.721910133459393E-15,0
25,-2,0.0,0
26,-1,0.0,0
27,0,0.0,0
